id,name,ENTR,HIST,NSCI,TECH,ECMY,SSCI,HLTH,CSMR,GOVM,RELG,CULT,FOOD,SPRT,GEOG,ECOL,PPLE
163463,"Lionel Bart",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
163851,"Luigi Luca Cavalli-Sforza",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
167238,"Lord Guildford Dudley",0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
168177,"Roger MacBride",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
168224,"Cold War espionage",0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0
168324,"Lulu (singer)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
168325,"Edward Carson",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
168406,"Echt-Susteren",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
172120,"Glove",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
174443,"Azazel",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
174814,"Phaistos Disc",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
175905,"Iwo Jima",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
176514,"The Beggar's Opera",1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
177655,"Arthur, Prince of Wales",0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
179328,"Burt Bacharach",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
183871,"Lothair II",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185323,"Joe Palooka",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187709,"BBC Television Shakespeare",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
187807,"Demi Moore",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
188258,"Breakfast television",0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
188686,"Alternative 3",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
189322,"Jeb Bush",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
189325,"John D. Sloat",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
190009,"And All That Could Have Been",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190391,"Dido (singer)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190445,"Gloria Macapagal Arroyo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
190940,"Bob Graham",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
191459,"Battle of Alexandria (1801)",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191884,"Headphones",0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
192632,"Okefenokee Swamp",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
192997,"Big Brother Awards",0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0
193577,"Lynx (constellation)",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
194872,"SAS Institute",0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
196603,"Óscar Arias",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
199185,"Globe Theatre",0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
200252,"Morihiro Hosokawa",0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
201112,"Mario Bunge",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
204098,"USS California (ACR-6)",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204331,"Constance, Queen of Sicily",0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
206492,"Catherine of Braganza",0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0
207211,"Londinium",0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
207264,"List of mayors of Vancouver",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
207484,"Parkano",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
208389,"Henry Frederick, Prince of Wales",0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0
209692,"Khamphoui",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
211517,"Vulpecula",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
211767,"Operation Anadyr",0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0
211821,"Lacerta",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
211826,"Leo Minor",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
215599,"William Burnet (physician)",0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0
216829,"Google Hacks",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
217536,"UK Independence Party",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
218630,"Guillaume Delisle",0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0
219763,"Advanced Passenger Train",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
221256,"William Blackstone",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
221428,"Democratic Unionist Party",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
221431,"Archibald Acheson, 2nd Earl of Gosford",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
222074,"Anarcha-feminism",0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
222154,"Blastulation",0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
226294,"10 Downing Street",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
227643,"Pretty Hate Machine",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227649,"The Fragile",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228797,"East Liberty Presbyterian Church (ELPC)",0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0
229175,"Apsley House",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
230078,"Alahärmä",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
232067,"Austen Chamberlain",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
232179,"Jane Boleyn, Viscountess Rochford",0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
234526,"List of Frankish kings",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234623,"Chilperic II",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234663,"Lacrosse Canada",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
234901,"Wrist",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
235994,"Éleuthère Irénée du Pont",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
236466,"Airborne early warning and control",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
236617,"AC Cobra",0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
237617,"Anatomical snuffbox",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
238043,"Votic language",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
238677,"Grand Theft Auto: Vice City",0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0
242493,"Ramon Berenguer III, Count of Barcelona",0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
243885,"Paris Peace Treaties, 1947",0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
244628,"Maureen Connolly",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
244691,"David Brinkley",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
245083,"Cao Pi",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
245389,"Menin Gate",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
245600,"Cao Zhi",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
247136,"Wisse Dekker",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
247958,"Battle of Fraustadt",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248380,"List of fictional birds",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250392,"Council of Clermont",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251000,"Mikhail Kutuzov",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
251065,"William Connor Magee",0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
252653,"Diabolo",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
253541,"Bracelet",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
254021,"Operation Barclay",0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0
255154,"Lembitu",0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
258933,"Dover Castle",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
261794,"Double push",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
262876,"108 Mile Ranch",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
265516,"Tokyo Bay",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
265716,"Constanța",0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0
267896,"Platte River",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
268135,"Dream of the Rood",0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
268567,"Battle of Ain Jalut",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269055,"James VI and I",0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0
270632,"Elevenses",0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
270787,"Philip Howard, 13th Earl of Arundel",0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
271975,"Al-Biruni",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
275384,"Soul Music (novel)",1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
276777,"Lapsang souchong",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
277944,"Black Madonna",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278442,"Baywatch",0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
280738,"John Ford",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
284379,"Cirque du Soleil",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
285588,"Prince Leopold, Duke of Albany",0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0
287161,"Brian Cowen",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
287769,"Aloha Airlines",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
288706,"Moscow Peace Treaty",0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
290909,"Huawei",0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
293567,"Mike Gravel",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
295926,"Hugh, Count of Vermandois",0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
296046,"Joscelin I, Count of Edessa",0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
297137,"Pandurang Shastri Athavale",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
297825,"Waltheof, Earl of Northumbria",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
297989,"Geoffrey de Mandeville, Earl of Essex",0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
298184,"Darius Campbell",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
299824,"Abbas the Great",0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
300158,"Anime Complex",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302260,"Wayne State University",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
303569,"Brooks–Baxter War",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303789,"Bank of China",0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
305466,"Rose O'Neal Greenhow",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
306117,"Gerard Philips",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
306862,"List of bishops of Turku",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1
307065,"Tissue engineering",0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
308198,"Code name",0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0
308487,"Gerbrand van den Eeckhout",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
309492,"Button",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
309972,"James Nachtwey",0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
310492,"Phil Gaglardi",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
310811,"Ouachita Baptist University",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
311490,"Acclaim Entertainment",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
312710,"Cumbric",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
313864,"Chariots of the Gods?",0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0
316118,"Seymour Hersh",0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0
316900,"Government of the 28th Dáil",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
316930,"Eric Berne",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
317047,"Associationism",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
317349,"James George Frazer",0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0
318200,"Giraffidae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
318411,"Hawker Siddeley",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
318621,"Michael (archangel)",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
320223,"Héctor Germán Oesterheld",0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
320672,"Salzburg Festival",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
322232,"Blue Ridge Parkway",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
322394,"Robert Novak",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
323345,"Safed",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
324697,"Metacarpal bones",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
325785,"No Angel",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325994,"Two-Seed-in-the-Spirit Predestinarian Baptists",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
326726,"R. V. Jones Intelligence Award",0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0
327319,"Primitive Baptists",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
328642,"Michel Micombero",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
331236,"Pharamond",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333159,"National Front (UK)",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
333451,"Karl King",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
333727,"Mamaia",0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0
334935,"Bed and breakfast",0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
336902,"Jed Bartlet",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337417,"Almere Haven",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
338004,"The Shield",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339488,"Cloning vector",0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
340008,"Battle of Carchemish",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340330,"Watts riots",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340778,"Sean Flynn (photojournalist)",0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
343333,"Cotentin Peninsula",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
344516,"Cao Mao",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
344522,"Tamiki Hara",1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
344842,"Die Ärzte",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345237,"Lassen Volcanic National Park",0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
345860,"Dingley Askham",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
345862,"GLG Grand",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
349267,"Broken (Nine Inch Nails EP)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349273,"Fixed (EP)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349274,"Further Down the Spiral",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349291,"Things Falling Apart",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352466,"Tetramorph",0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0
352616,"Morin khuur",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
353702,"Sapardi Djoko Damono",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
353707,"University of Indonesia",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
356643,"Hal Colebatch",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
357013,"John Forrest",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
357026,"Grove Street Cemetery",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
358782,"Walter James",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
359670,"Dick Fosbury",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
360978,"Beach Flags (sport)",0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
362134,"Harold Arlen",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
362641,"Grand Theft Auto III",0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0
363272,"Bill Nelson",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
364181,"Pet Shop of Horrors",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372635,"Alastaro",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
375021,"Operation Mountain Viper",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376937,"Töysä",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
377384,"Bonin Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
377916,"Veljekset Keskinen",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
378112,"Dnyaneshwar",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
378151,"Master of the Rolls",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
378308,"Kiva",0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
380909,"Peace of Riga",0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
381305,"London Wall",0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
381374,"London Mithraeum",0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
382731,"Baraqiel",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
384361,"Sipapu",0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
384992,"Treaty of Peace with Italy, 1947",0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
385413,"Church of Christ, Instrumental",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
385977,"Alphabetical order",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
388782,"Ospedale della Pietà",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
390045,"Battle of Kadesh",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390814,"Dongba symbols",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
391230,"Robert Addie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
392187,"Eltham Palace",0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
392327,"Abel Pacheco",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
392412,"Lansana Conté",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
392879,"Bellamy salute",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
396024,"Cowbell (instrument)",0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
396493,"1973 Irish general election",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
396933,"Blerick",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
397169,"Acer Inc.",0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
397462,"Eygelshoven",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
397986,"Nail (anatomy)",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
402086,"Mizuho Fukushima",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
405182,"Simutrans",0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0
405896,"List of populated places in Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
406800,"Auld Lang Syne",1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
406843,"John Septimus Roe",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
409572,"Geleen",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
410961,"Allen Boyd",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
410989,"Michael Bilirakis",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
412696,"Elizabeth de Burgh",0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0
414949,"Anne of Burgundy",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
415084,"Central Collegiate Hockey Association",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
415342,"Armaros",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
415422,"Peter Carington, 6th Baron Carrington",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
416354,"List of United States senators from Florida",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
416569,"Dromineer",0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0
417016,"Blue Man Group",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
417176,"Dewey (deer)",0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
417186,"Hoensbroek",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
417377,"National Conservative Convention",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
417529,"Casabianca (poem)",0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
419235,"The Cheeky Girls",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421025,"Bongo drum",0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
421244,"League of Empire Loyalists",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
422571,"Perkins Restaurant & Bakery",0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
422752,"CA Technologies",0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
422807,"Martin O'Neill, Baron O'Neill of Clackmannan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
423666,"David of Trebizond",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
424687,"The George Inn, Southwark",0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
424825,"English Democrats",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
425824,"London Charterhouse",0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
426046,"Lawton Chiles",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
426767,"Blondie (comic strip)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429657,"Catwoman",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429910,"Charles Kuralt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
431769,"Nail disease",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
432864,"Joik",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
433214,"Stena Line",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
433228,"Charles Edward, Duke of Saxe-Coburg and Gotha",0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0
433532,"William Brandon (standard-bearer)",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
434220,"Claves",0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
435761,"Miguel Ángel Rodríguez",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
435768,"Rafael Ángel Calderón Fournier",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
437454,"Applause",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
440317,"Future Integrated Soldier Technology",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
441650,"Gusuku",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443834,"Georges Ernest Boulanger",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445942,"Hartford circus fire",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
446056,"Costco",0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
446601,"Sacramento National Wildlife Refuge Complex",0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
447478,"Emblem of Brunei",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
448201,"Louis the Blind",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448896,"Emblem of Afghanistan",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
449687,"M113 armored personnel carrier",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
451971,"Coat of arms of Argentina",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
452261,"Percival P. Baxter",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
452582,"Arimaa",0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0
454554,"World Allround Speed Skating Championships",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
456026,"Capitate bone",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
456778,"Coat of arms of Aruba",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
457151,"Hamate bone",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
457155,"Lunate bone",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
458370,"Puff-throated babbler",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
461964,"Battle of the Medway",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462411,"List of breakfast cereals",0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
464096,"Charibert I",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466048,"Type 94 tankette",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
466058,"Type 97 Te-Ke tankette",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
466404,"Cream of Wheat",0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
471210,"Angel (Lilo & Stitch)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471969,"Conga",0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
471976,"List of Royal Air Force aircraft squadrons",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
472095,"Ovidiu",0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0
472994,"If I See You in My Dreams",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
474135,"List of Royal Air Force commands",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
475945,"Chipotle",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
476101,"Coat of arms of the Central African Republic",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
476104,"Lapine language",1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
476255,"Hong Kong Monetary Authority",0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
