id,name,ENTR,HIST,NSCI,TECH,ECMY,SSCI,HLTH,CSMR,GOVM,RELG,CULT,FOOD,SPRT,GEOG,ECOL,PPLE
40233603,"Affective piety",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
40284592,"Chiral Potts model",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
40305296,"Living Interfaith",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
40400729,"Limiting case (mathematics)",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
40460007,"Cycling pad",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
40558828,"World Luxury Association",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
40612017,"Genesis Prize",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
40746239,"Banila Co.",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
40800690,"Nail art",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
40828191,"Dune (perfume)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
41005444,"Biblical literalist chronology",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
41051481,"Bleach balloon",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
41088305,"Eau Sauvage",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
41139172,"List of basketball shoe brands",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
41264280,"AllJoyn",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
41297762,"Emperor Has No Clothes Award",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
41302121,"List of mathematical constants",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
41469204,"Epistemological Letters",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
41561062,"Base anhydride",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
41611292,"Fahrenheit (perfume)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
41853232,"Biotechnology Heritage Award",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
41905329,"Rehal (book rest)",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
41923304,"Shakubuku",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
41963486,"ADOMAH (periodic table)",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
41966758,"Period 10 element",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
41968699,"Handwashing in Judaism",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
42164833,"Archival Disc",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
42199619,"Schools of Islamic theology",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
42207795,"Balloonfest '86",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
42209150,"Naming of chemical elements",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
42321583,"List of Billy Graham's crusades",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
42330247,"A.F.C.A (clothing)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
42354991,"Brunello Cucinelli (company)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
42452243,"Beit Memorial Fellowships for Medical Research",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
42643897,"Christian dietary laws",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
42981259,"List of animals that produce silk",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
43015432,"The World of the Bible",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
43132503,"Nagabanda",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
43144075,"Android Auto",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
43162243,"Bear's grease",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
43180070,"Actinide chemistry",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
43228047,"Automotive Grade Linux",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
43240637,"Bohr–Sommerfeld model",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
43351530,"Calvary (sanctuary)",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
43377141,"Blake construction",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
43412452,"Cativa Natureza",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
43613384,"Cosmetic industry",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
43673658,"2017–18 Bergen County eruv controversy",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
43726790,"List of Pontifically crowned images",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
43738561,"Chausath Yogini Temple, Bhedaghat",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
43777594,"Baladi-rite prayer",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
43794088,"Germanene",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
43940447,"Islami Andolan Bangladesh",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
44192006,"Lieb–Oxford inequality",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
44219035,"Bhagwa Dhwaj",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
44264111,"Detraditionalization",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
44329671,"Fluffy (footwear)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
44357613,"Källén function",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
44440022,"Yup'ik clothing",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
44455812,"A.L.B (Watches)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
44651411,"Burkitt Medal",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
44847172,"Beard oil",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
44893854,"Infrared Nanospectroscopy (AFM-IR)",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
44929303,"2014 mosque arson attacks in Sweden",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
45022033,"Development of Karma in Buddhism",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
45033276,"Incense offering in rabbinic literature",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
45267497,"Golden mean (Judaism)",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
45299161,"Puranic chronology",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
45317403,"Diorissimo",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
45348419,"Helium dimer",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
45452439,"Helium compounds",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
45469227,"St James Episcopal Church (Baltimore, Maryland)",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
45475787,"British country clothing",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
45568921,"Jessie Anderson (The Walking Dead)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
45632774,"History of medieval Arabic and Western European domes",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
45632993,"History of domes in South Asia",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
45633073,"History of early modern period domes",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
45640647,"History of modern period domes",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
45692669,"Colored Episcopal Mission",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
45864681,"Reverse Marranos",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
46204680,"List of hat styles",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
46247051,"INEC card reader",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
46270431,"European Society for Mathematics and the Arts",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
46333029,"2008 Kandhamal violence",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
46357675,"Cosmic Ray Energetics and Mass Experiment",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
46591506,"Helium trimer",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
46621279,"Isaia",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
46626730,"Athleisure",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
46700568,"Temple Stay",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
46707998,"Ultra HD Blu-ray",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
46840722,"Air pollution measurement",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
46880591,"Paul Coker (EastEnders)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
46916239,"Armani/Silos",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
47012245,"1,3-DCP",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
47046290,"Diraz Temple",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
47121936,"The Bridges Organization",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
47177297,"List of boots",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
47218791,"Centrifugal mechanism of acceleration",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
47304362,"Mathematical sculpture",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
47331849,"Pill reminder",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
47671835,"2015 Iglesia ni Cristo protests",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
47706006,"Affective Meditation",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
47708636,"List of misidentified chemical elements",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
47799640,"Dior and I",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
48080800,"Christianity and animal rights",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
48254831,"Bara Gumbad",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
48285580,"Upadeśa",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
48329996,"Bhagwati Temple",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
48516637,"Baguette (bag)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
48517122,"Chinese patchwork",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
48640009,"Complete active space perturbation theory",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
48713278,"Capitolium Vetus",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
48750239,"Clumped isotopes",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
48779551,"Mathematical constant",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
48820485,"Make-Up Artists and Hair Stylists Guild",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
48847929,"Israelitische Cultusgemeinde Zürich (ICZ)",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
48925655,"Sophia Burset",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
48926609,"2015 Corsican protests",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
48960463,"Ockel Sirius B",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
48999251,"Chemoproteomics",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
49025199,"'47 (brand)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
49159269,"APC Family",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
49162176,"AGCS family",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
49229350,"List of American Chemical Society national awards",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
49272343,"List of Knights Hospitaller sites",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
49298511,"Bijethua Mahavir",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
49629857,"Belle II experiment",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
49812757,"Baking (make-up)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
50148642,"Baby book",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
50200207,"Betrawati, the Uttar Gaya",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
50285751,"Baba Gobindas",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
50427403,"International date line in Judaism",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
50484198,"Accelerated solvent extraction",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
50487890,"List of grand mosques",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
50663157,"Society of Makeup Artists",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
50841650,"ALPHA experiment",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
50841676,"AEgIS experiment",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
50947151,"Chemical Probes Portal",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
50960547,"Morada (building)",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
51030256,"Peggy Blumquist",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
51072766,"30 cm Bubble Chamber (CERN)",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
51132349,"Chinese gods and immortals",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
51325570,"Eastern Wall",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
51327729,"Archaeological remnants of the Jerusalem Temple",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
51409700,"Consumer electronics store",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
51417357,"List of Irish titular sees",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
51460465,"4moms",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
51529492,"Acquired neuroprotection",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
51619615,"Charlotte Cho",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
51721949,"Argon compounds",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
51893527,"Albion Co., Ltd.",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
52084866,"Bishriyya",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
52171188,"Aramis (fragrance)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
52347214,"Explosive antimony",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52373637,"Cathedral of the Dormition, Sofia",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
52445126,"Bristol-Myers Squibb Awards",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52475123,"7-Hydroxy-DHEA",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52508032,"Batchelor Prize",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52587993,"Dungeons, Dungeons & More Dungeons",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52622997,"Beautycounter",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
52722478,"Fractal expressionism",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52725830,"Barran Temple",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
52811095,"CellResearch Corporation",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
52849876,"Ilê Axé Iyá Nassô Oká",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
53166215,"Ilê Axé Iyá Omin Iyamassê",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
53172956,"AXGIO",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
53215309,"Ilê Axé Opô Afonjá",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
53252845,"Glossary of calculus",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53541069,"Akram Vignan Movement",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
54043845,"Acceleration test",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
54079083,"Black Christmas boycott",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
54086755,"Bibliography of books critical of Christianity",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
54096927,"SuperKEKB",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54182471,"Anomalous oxygen",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54206067,"Motorcycle riding gear",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
54220485,"Kapilavastu (ancient city)",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
54252087,"Blue Moon (spacecraft)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
54290686,"ARC Centre of Excellence in Future Low-Energy Electronics Technologies",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54352345,"Carla Fendi",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
54400216,"Assimitron",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54424157,"Biotron (Wisconsin)",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54426651,"Ackermann's formula",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54431721,"Algatron",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54606032,"Cultural Hindus",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
54704339,"Manhunt (2017 TV series)",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54738843,"Simply Nailogical",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
54820134,"Dar Al-Farooq Islamic Center",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
54945882,"Sinful Colors",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
54976053,"LArIAT",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
55134305,"Antireligious campaigns in China",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
55265934,"Acer Swift",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
55317762,"Destruction of Albanian heritage in Kosovo",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
55343910,"Sally Hansen",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
55413314,"Aimé Leon Dore",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
55462168,"List of Buddhist festivals",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
55466999,"32 mm cabinetmaking system",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
55543385,"DeaDBeeF",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
55743854,"Niiname-no-Matsuri",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
55912118,"European Solar Physics Division",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
55976053,"Bluemercury",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
56036648,"Jewish Democratic Council of America",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
56040620,"3'-Fluoro-3'-deoxythymidine",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
56355228,"Blue Origin facilities",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
56378928,"Sacca-kiriya",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
56424657,"Martial temple",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
56444079,"The Chicago Declaration of Evangelical Social Concern",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
56456637,"Dirubidium",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
56628130,"Diargon",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
56659761,"CESRA",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
56709430,"Christian persecution complex",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
56747181,"History of Hinduism in Afghanistan",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
56823793,"Remarkable (tablet)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
56870352,"Aryabhata Award",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
56986877,"Emma Brooker",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
57075136,"Chandabhoy Galla Case",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
57235111,"Crinkled arc",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
57381605,"Aurus Senat",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
57458855,"Beverton Medal",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
57497987,"+ h.c.",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
57821740,"Bhandara (community kitchen)",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
57855354,"Evantius of Vienne",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
57855428,"Continent of stability",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
57856354,"Donald Trump baby balloon",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
57888997,"Latins (Middle Ages)",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
57901149,"Bondi Beach Cultural Landscape",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
57931472,"List of tallest mosques",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
58017213,"Mount Wilga House",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
58039596,"2Rule",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
58190388,"List of works by Petr Vaníček",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
58489885,"Christian Dior Ready-to-Wear runway collections",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
58523612,"Ghazni Minarets",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
58552485,"Blue Origin Florida launch facility",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
58558772,"Archinephros",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
58581324,"List of converts to Shia Islam",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
58615021,"Biblioteca della Comunità Israelitica",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
58729491,"Louis Brouillard",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
58932606,"Political influence of Evangelicalism in Latin America",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
58958793,"Beraha constants",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
59098918,"Aluminium sesquichlorohydrate",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
59107367,"Unbihexium",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
59500886,"Classification of low-dimensional real Lie algebras",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
59591646,"4F (company)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
59627956,"Science Fell in Love, So I Tried to Prove It",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
59714802,"Hemdat Yamim",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
59787155,"Barbie Magic Hair Styler",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
59845419,"DIN 7876",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
60089033,"Filial piety in Buddhism",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
60102702,"Corpse uncleanness",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
60176824,"Censorship of the Bible",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
60250886,"Animal rights in Indian religions",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
60363832,"Baby cage",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
60448457,"Quantum memory",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
60479715,"AMY (scientific instrument)",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
60574711,"List of Nāgas",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
60602011,"Ana Achúcarro",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
60604713,"List of Gandharvas",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
60629172,"Escondido mosque fire",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
60912532,"Catholic Church and race",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
61020908,"Cyclical monotonicity",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
61064875,"Mid-luxury",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
61168527,"Atoms (shoes)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
61243633,"Ilaria Venturini Fendi",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
61276647,"List of textbooks on classical mechanics and quantum mechanics",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
61365245,"Great Renunciation",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
61487597,"Bærum mosque shooting",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
61626980,"Bondi Sands",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
61681836,"AnIML",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
61692815,"Close coupling",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
61963581,"Iseion, Behbeit El Hagar",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
61970353,"Mac Lane coherence theorem",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
61997772,"Compounds of aluminium",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
62122296,"Govatsa Dwadashi",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
62170643,"Artificial lateral line",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
62186488,"Bayonne mosque shooting",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
62285092,"Ace (quark model)",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
62439273,"Hünkâr Mahfili",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
62585321,"Al-Sawad al-A'zam",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
62586465,"Holo Taco",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
62668420,"Hamaya",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
62671535,"List of religion-related awards",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
62729931,"List of garments having different names in American and British English",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
62750970,"Crochet bikini",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
62770471,"List of biology awards",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
62770507,"List of chemistry awards",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
62770607,"List of physics awards",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
63110083,"God's Zeal",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
63147244,"Normative religion",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
63159914,"Catholic–Protestant relations",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
63489398,"1998 attacks on Christians in southeastern Gujarat",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
63636569,"Ash guard",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
63652493,"2007 Christmas violence in Kandhamal",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
63691784,"2008 Kandhamal nun gang rape case",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
