id,name,ENTR,HIST,NSCI,TECH,ECMY,SSCI,HLTH,CSMR,GOVM,RELG,CULT,FOOD,SPRT,GEOG,ECOL,PPLE
1484692,"The Butter Battle Book",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1487320,"PBS Distribution",1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1488925,"Nova (novel)",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1518847,"Climax!",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1537897,"Spanish Netherlands",0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1547475,"Fagus mexicana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1568592,"Albertite",0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0
1581798,"Bertel Haarder",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1591499,"Cabaray",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1592164,"Vamp (band)",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
1598026,"List of Weebl's cartoons",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610952,"Mulugeta Abate",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
1613426,"Don Muraco",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
1619364,"Interstate 190 (New York)",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1626287,"Pease pudding",0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0
1630997,"Footedness",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
1634309,"Lou Albano",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
1652975,"Appomattox campaign",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
1654246,"Western Maine Mountains",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1670738,"Lee Highway",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
1690766,"Abdullah the Butcher",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
1691734,"List of airports in the Philippines",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1692047,"Currywurst",0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0
1715219,"Hanyang University",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1715607,"Lee–Jackson Day",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
1727473,"Janina Andersson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1734468,"Diocese of Oslo",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1738883,"Djelfa",0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1765109,"Niels Busk",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1771336,"Gary Bailey",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
1773390,"Imangali Tasmagambetov",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
1774261,"Diocese of Nidaros",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1790054,"Von Braun Center",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1797875,"Anne Elisabet Jensen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1802214,"Karin Riis-Jørgensen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1804265,"Iwatsuki, Saitama",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1807066,"Don Callis",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
1811719,"FLIT",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1813187,"Lake of the Ozarks",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
1824418,"Jaeger Brigade",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1825818,"Lapland Air Defence Battalion",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1836373,"And to Think That I Saw It on Mulberry Street",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1838424,"1974 Summit Series",0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1842026,"Beant Singh (assassin)",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1847817,"Nancy Benoit",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
1849567,"Dennis Brown",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
1849758,"Mickie James",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
1853479,"Deuce (wrestler)",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
1854319,"Rakhat Aliyev",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
1891863,"Gerald Brisco",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
1892293,"Ronald Dupree",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1905372,"Brownist",0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1915282,"Manny Fernandez (wrestler)",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
1919268,"Horoirangi Marine Reserve",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1950204,"Miramichi Valley",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1954979,"Los Angeles Sharks",0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1955008,"New York Golden Blades",0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1966327,"Antti Autti",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1971257,"Samuel Colman",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
1984054,"Traci Brooks",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
1984149,"Lizzy Borden (actress)",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
1994259,"David Frost (golfer)",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
2001108,"Licinia Eudoxia",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2030620,"Hugo Biermann",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
2031342,"Brian Burke (ice hockey)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2053907,"Louis Spencer, Viscount Althorp",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
2057865,"Adjágas",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
2066193,"Daniel Adam z Veleslavína",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2085941,"Practical Action",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2088369,"There She Is!!",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2104132,"Missouri Route 5",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
2106957,"Agave bracteosa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2108535,"Sugar Plum Fairies",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
2130574,"Bjärv",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
2134586,"Ambassador Magma",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2134771,"The Coming Victory of Democracy",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2137670,"Afa Anoa'i",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
2138120,"Mateen Cleaves",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2146034,"CRISPR",0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
2152154,"Socialist Democracy (Brazil)",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
2167394,"Ferintosh, Alberta",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2184818,"Bischler–Möhlau indole synthesis",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2189542,"Sinn Bodhi",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
2196809,"Manhattan Community Board 3",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
2197071,"Manhattan Community Board 2",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
2197116,"Manhattan Community Board 1",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
2197150,"Manhattan Community Board 4",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
2197176,"Manhattan Community Board 5",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
2197225,"Manhattan Community Board 6",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
2197262,"Manhattan Community Board 7",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
2200205,"Manhattan Community Board 8",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
2200257,"Manhattan Community Board 9",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
2204383,"Sam Fatu",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
2205317,"Arabian Nights (1974 film)",1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2217450,"Amar Singh Chamkila",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2221747,"Texas Blackland Prairies",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2228066,"Bean Cars",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
2242047,"List of Jesuit educational institutions",0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0
2247683,"Polish–Ottoman War (1633–1634)",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2251133,"Arlington House, The Robert E. Lee Memorial",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
2258362,"Missouri Route 52",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
2261268,"Ormurin Langi",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2265553,"Alfalfa Club",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
2268184,"Pavel Fitin",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
2275144,"Treaty of Polyanovka",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2286276,"Goldcrest Films",1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2294388,"Gassman indole synthesis",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2300744,"Hemetsberger indole synthesis",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2313293,"Any Road",1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2324457,"Skip Holtz",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
2330697,"Gotham Girls",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2332328,"Alexander Parris",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
2341506,"1971 European Athletics Championships",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2355246,"Murata Manufacturing",0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
2355506,"Bradbury Mountain State Park",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2356523,"High Plains (United States)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2360472,"Lapland Group",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2370703,"Sula Benet",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
2381942,"Larock indole synthesis",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2418189,"John Brown's Fort",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
2425354,"Missouri Route 135",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
2440919,"Damone Brown",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2443962,"H. K. L. Bhagat",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2445598,"Torraye Braggs",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
2451103,"Insurgency in Punjab",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2455320,"Harry Neale",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2465069,"Bobby Rondinelli",1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2487165,"1923 NFL season",0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2487315,"70 mm Grandeur film",1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2501887,"Michael Anthony Fleming",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
2501910,"Anthology Film Archives",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
2506113,"Niagara Falls International Airport",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2525474,"Rain Shower",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2527714,"Francis H. Fassett",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
2568737,"30-Second Bunnies Theatre",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2572301,"You're Not Elected, Charlie Brown",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2578594,"Bosmal City Center",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2613857,"Wild Waves Theme Park",1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2619469,"Cleveland Barons (1937–1973)",0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2625607,"Western Gulf coastal grasslands",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2645161,"Matt Chatham",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2669847,"Benny Ayala",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2673014,"Harry Del Rios",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
2684528,"Cross-dominance",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
2743140,"Oswego Canal",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
2764078,"Sergey Blazhko",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2782399,"Ron Coomer",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
2785302,"Compass Point Studios",1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2790360,"Asano Nagamasa",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2798890,"Jack Brisco",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
2828184,"John Haden Badley",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
2829201,"John Badley (surgeon)",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
2836943,"Beatty Anchorage",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2847432,"A Life on the Ocean Wave",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2847966,"San Petronio, Bologna",0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
2884898,"Bukkene Bruse",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
2885832,"Geschwind–Galaburda hypothesis",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
2922009,"WJPX",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2924276,"Bathvillite",0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0
2927654,"Albert O. Brown",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2929305,"Carl L. Sitter",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
2941318,"The Sporting Life (album)",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2970178,"International Lefthanders Day",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
2978911,"Parkstadion",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2991806,"Reuben Webster Millsaps",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
3012704,"Kip Bateman",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3028512,"Bartholomew and the Oobleck",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3028605,"The Cat's Quizzer",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3031791,"Rheinstadion",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3035559,"World of Art",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
3088794,"Pavlyuk uprising",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3088797,"Ostryanyn uprising",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3089287,"Caves (beer)",0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
3109670,"Earl Barron",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3115764,"Ethiopia at the 1956 Summer Olympics",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
3160007,"Ken Andrew",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
3181524,"Nathan Ashton",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
3194861,"Jean de Villiers",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
3209027,"Kehar Singh",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3211206,"Bologna Cathedral",0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
3216138,"Taiyō Kea",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
3217288,"King Curtis Iaukea",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
3224244,"Al-Azhar University – Gaza",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
3229347,"Astro Boy (1980 TV series)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3249422,"Dangerhouse Records",1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
3253420,"Alina Surmacka Szczesniak",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
3283635,"Bockwurst",0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0
3285026,"Scientologie, Wissenschaft von der Beschaffenheit und der Tauglichkeit des Wissens",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3303569,"James Armstrong (Pennsylvania politician)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3336475,"We Insist!",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
3357191,"Emanuel Derman",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
3377807,"Charges.com.br",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3398045,"Gumbo Chaff",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3420023,"Mount Blue (Maine)",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
3422520,"Of the Wand & the Moon",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
3430549,"Sich a Getting up Stairs",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430948,"Clare de Kitchen",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3442951,"Arkhom Chenglai",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
3447953,"CBI-FM",1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
3455709,"Indiana State Road 101",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
3469370,"Cannel coal",0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0
3472370,"New York State Route 31",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
3485914,"Retriever Activities Center",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3493359,"HD Ackerman",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
3509417,"Oscar B. Cintas",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
3512034,"Angiogenin",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3539707,"Anton Fig",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
3551123,"C.S.A.: The Confederate States of America",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
3563928,"Haddon Township High School",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
3590824,"Bökelbergstadion",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3615656,"Iota Horologii b",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3618472,"Battle of Cumberland Church",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
3635793,"Nearly God",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
3678550,"You're a Mean One, Mr. Grinch",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3698944,"Belgischer Rundfunk",1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
3734237,"Battle of Appomattox Station",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
3744504,"Confessions of a Pop Group",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
3776811,"William Agee",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
3779019,"Murray Bisset",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
3779541,"Biddy Anderson",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
3782850,"Blemish (album)",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
3792825,"CBK-FM",1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
3798706,"Millennium Tower (Vienna)",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
3812944,"Rashad Anderson",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
3831261,"John Commins (cricketer, born 1965)",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
3833217,"List of 70 mm films",1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
3877311,"County Borough of Dudley",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
3888447,"IMAX Corporation",1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
3907033,"Kingswinford Rural District",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
3927974,"Marj District",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
3929181,"Butnan District",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
3961303,"Super Technirama 70",1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
4019628,"Battle of High Bridge",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
4091408,"Sand River Convention",0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
4114472,"The Secret Art of Dr. Seuss",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4135628,"Super Panavision 70",1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
4136662,"Jeff Bzdelik",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
4137502,"Bartoli indole synthesis",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4140604,"Amandla!: A Revolution in Four-Part Harmony",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
4166181,"Sandglass (TV series)",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
4176053,"1831 City Bank of New York theft",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
4177592,"The Valley of the Shadow of Death",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4188078,"Purgatory (The Tossers album)",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4193776,"Circle: International Survey of Constructivist Art",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
4196610,"Seoul Institute of the Arts",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
4208947,"Second Council of Ephesus",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4219954,"Hamilton Red Wings",0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
4241219,"1970 Winter Universiade",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
4282217,"Fair Harvard",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4282685,"New York State Route 324",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
4302308,"The Death of Jack Hamilton",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4355989,"Ella Knowles Haskell",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4359653,"Hawkesbury Hawks",0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
4373236,"Afa Anoa'i Jr.",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
4373391,"Lloyd Anoa'i",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
4374276,"National Register of Historic Places listings in Manhattan",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
4374416,"Batchimeg Tuvshintugs",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
4387941,"Hamilton Fincups",0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
4401529,"Dagfinn Hjertenes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4402788,"Murqub District",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
4403026,"Ebrahim Rasool",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
4417728,"Langsomt Mot Nord",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
4420400,"K. G. Suresh",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4431893,"Ellowes Hall Sports College",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
4436733,"Delhi: A Novel",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4438529,"Jessica Michibata",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
4445771,"Monmouth Cup Stakes",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
4489517,"Lewis Pugh",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
4498457,"May Allison",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
4529106,"New York State Route 18",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
4586635,"New York State Route 18F",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
4608704,"New York State Route 77",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
4611466,"Oseola McCarty",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
4658041,"Trafalgar Park, Nelson",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
4694008,"ITV News Channel TV",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4696443,"The Inner Eye",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
4711911,"Million Dollar Corner",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
4713082,"Port Belgrano Naval Base",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
4722993,"Donovan Catholic High School",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
4727819,"Paul Allen (footballer)",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
4740924,"Bryan Bracey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4743293,"Constitutio Criminalis Carolina",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
4754514,"Ultra Panavision 70",1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
4759700,"Afenginn",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
4771439,"Incline railways at Niagara Falls",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
4777364,"New York State Route 384",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
4791063,"LaSalle Expressway",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
4831406,"Long, Long Ago",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4831813,"Niagara Gorge Railroad",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
4848606,"L. T.'s Theory of Pets",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4851907,"Ernst Grube Stadium",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
4870039,"Professor of Greek (Glasgow)",0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4873584,"Dr. Seuss on the Loose",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
